Ticker_name,Date,Close
Gas,2004-06-09,6.081999778747559
Gas,2004-06-10,6.176000118255615
Gas,2004-06-14,6.24399995803833
Gas,2004-06-15,6.303999900817871
Gas,2004-06-16,6.488999843597412
Gas,2004-06-17,6.581999778747559
Gas,2004-06-18,6.519999980926514
Gas,2004-06-21,6.339000225067139
Gas,2004-06-22,6.412000179290772
Gas,2004-06-23,6.414999961853027
Gas,2004-06-24,6.485000133514404
Gas,2004-06-25,6.353000164031982
Gas,2004-06-28,6.140999794006348
Gas,2004-06-29,6.118000030517578
Gas,2004-06-30,6.15500020980835
Gas,2004-07-01,6.2170000076293945
Gas,2004-07-02,6.1479997634887695
Gas,2004-07-06,6.423999786376953
Gas,2004-07-07,6.369999885559082
Gas,2004-07-08,6.184999942779541
Gas,2004-07-09,6.140999794006348
Gas,2004-07-12,5.85699987411499
Gas,2004-07-13,5.90500020980835
Gas,2004-07-14,5.977000236511231
Gas,2004-07-15,5.8460001945495605
Gas,2004-07-16,5.88700008392334
Gas,2004-07-19,5.817999839782715
Gas,2004-07-20,5.836999893188477
Gas,2004-07-21,5.931000232696533
Gas,2004-07-22,6.151999950408936
Gas,2004-07-23,6.133999824523926
Gas,2004-07-26,5.956999778747559
Gas,2004-07-27,5.988999843597412
Gas,2004-07-28,6.047999858856201
Gas,2004-07-29,6.179999828338623
Gas,2004-07-30,6.111999988555908
Gas,2004-08-02,5.813000202178955
Gas,2004-08-03,5.815999984741211
Gas,2004-08-04,5.660999774932861
Gas,2004-08-05,5.711999893188477
Gas,2004-08-06,5.5879998207092285
Gas,2004-08-09,5.692999839782715
Gas,2004-08-10,5.790999889373779
Gas,2004-08-11,5.613999843597412
Gas,2004-08-12,5.441999912261963
Gas,2004-08-13,5.5329999923706055
Gas,2004-08-16,5.377999782562256
Gas,2004-08-17,5.373000144958496
Gas,2004-08-18,5.381999969482422
Gas,2004-08-19,5.506999969482422
Gas,2004-08-20,5.552000045776367
Gas,2004-08-23,5.309999942779541
Gas,2004-08-24,5.3379998207092285
Gas,2004-08-25,5.297999858856201
Gas,2004-08-26,5.189000129699707
Gas,2004-08-27,5.081999778747559
Gas,2004-08-30,5.234000205993652
Gas,2004-08-31,5.073999881744385
Gas,2004-09-01,4.965000152587891
Gas,2004-09-02,4.767000198364258
Gas,2004-09-03,4.675000190734863
Gas,2004-09-07,4.789999961853027
Gas,2004-09-08,4.63100004196167
Gas,2004-09-09,4.6579999923706055
Gas,2004-09-10,4.570000171661377
Gas,2004-09-13,4.849999904632568
Gas,2004-09-14,4.927999973297119
Gas,2004-09-15,4.823999881744385
Gas,2004-09-16,4.718999862670898
Gas,2004-09-17,5.107999801635742
Gas,2004-09-20,5.249000072479248
Gas,2004-09-21,5.607999801635742
Gas,2004-09-22,5.629000186920166
Gas,2004-09-23,5.564000129699707
Gas,2004-09-24,5.392000198364258
Gas,2004-09-27,5.26200008392334
Gas,2004-09-28,5.7230000495910645
Gas,2004-09-29,6.910999774932861
Gas,2004-09-30,6.795000076293945
Gas,2004-10-01,6.771999835968018
Gas,2004-10-04,6.724999904632568
Gas,2004-10-05,7.164000034332275
Gas,2004-10-06,7.045000076293945
Gas,2004-10-07,7.255000114440918
Gas,2004-10-08,7.163000106811523
Gas,2004-10-11,6.993000030517578
Gas,2004-10-12,6.636000156402588
Gas,2004-10-13,6.85099983215332
Gas,2004-10-14,6.802999973297119
Gas,2004-10-15,6.709000110626221
Gas,2004-10-18,6.806000232696533
Gas,2004-10-19,7.123000144958496
Gas,2004-10-20,7.623000144958496
Gas,2004-10-21,7.697000026702881
Gas,2004-10-22,8.104999542236328
Gas,2004-10-25,7.889999866485596
Gas,2004-10-26,8.402000427246094
Gas,2004-10-27,7.690000057220459
Gas,2004-10-28,8.684000015258789
Gas,2004-10-29,8.725000381469727
Gas,2004-11-01,8.720000267028809
Gas,2004-11-02,8.567000389099121
Gas,2004-11-03,8.751999855041504
Gas,2004-11-04,8.199000358581543
Gas,2004-11-05,7.953999996185303
Gas,2004-11-08,7.599999904632568
Gas,2004-11-09,7.47100019454956
Gas,2004-11-10,7.677999973297119
Gas,2004-11-11,7.236000061035156
Gas,2004-11-12,7.176000118255615
Gas,2004-11-15,7.435999870300293
Gas,2004-11-16,7.124000072479248
Gas,2004-11-17,7.282999992370605
Gas,2004-11-18,6.873000144958496
Gas,2004-11-19,7.114999771118164
Gas,2004-11-22,6.76200008392334
Gas,2004-11-23,6.793000221252441
Gas,2004-11-24,7.97599983215332
Gas,2004-11-29,7.836999893188477
Gas,2004-11-30,7.619999885559082
Gas,2004-12-01,7.413000106811523
Gas,2004-12-02,6.810999870300293
Gas,2004-12-03,6.796000003814697
Gas,2004-12-06,6.922999858856201
Gas,2004-12-07,6.620999813079834
Gas,2004-12-08,6.683000087738037
Gas,2004-12-09,6.886000156402588
Gas,2004-12-10,6.8429999351501465
Gas,2004-12-13,7.165999889373779
Gas,2004-12-14,7.333000183105469
Gas,2004-12-15,7.236000061035156
Gas,2004-12-16,7.0
Gas,2004-12-17,7.456999778747559
Gas,2004-12-20,6.952000141143799
Gas,2004-12-21,6.855999946594238
Gas,2004-12-22,6.820000171661377
Gas,2004-12-23,6.668000221252441
Gas,2004-12-27,6.159999847412109
Gas,2004-12-28,6.2129998207092285
Gas,2004-12-29,6.401999950408936
Gas,2004-12-30,6.14900016784668
Gas,2005-01-03,5.789999961853027
Gas,2005-01-04,5.901999950408936
Gas,2005-01-05,5.833000183105469
Gas,2005-01-06,6.048999786376953
Gas,2005-01-07,6.000999927520752
Gas,2005-01-10,6.158999919891357
Gas,2005-01-11,6.09499979019165
Gas,2005-01-12,5.942999839782715
Gas,2005-01-13,6.445000171661377
Gas,2005-01-14,6.394999980926514
Gas,2005-01-18,6.13700008392334
Gas,2005-01-19,6.293000221252441
Gas,2005-01-20,6.308000087738037
Gas,2005-01-21,6.239999771118164
Gas,2005-01-24,6.47599983215332
Gas,2005-01-25,6.402999877929688
Gas,2005-01-26,6.388000011444092
Gas,2005-01-27,6.288000106811523
Gas,2005-01-28,6.258999824523926
Gas,2005-01-31,6.321000099182129
Gas,2005-02-01,6.315999984741211
Gas,2005-02-02,6.375999927520752
Gas,2005-02-03,6.14900016784668
Gas,2005-02-04,6.0960001945495605
Gas,2005-02-07,5.968999862670898
Gas,2005-02-08,6.164000034332275
Gas,2005-02-09,6.164999961853027
Gas,2005-02-10,6.159999847412109
Gas,2005-02-11,6.0929999351501465
Gas,2005-02-14,6.0929999351501465
Gas,2005-02-15,6.175000190734863
Gas,2005-02-16,6.109000205993652
Gas,2005-02-17,5.922999858856201
Gas,2005-02-18,5.9079999923706055
Gas,2005-02-22,6.103000164031982
Gas,2005-02-23,6.310999870300293
Gas,2005-02-24,6.303999900817871
Gas,2005-02-25,6.715000152587891
Gas,2005-02-28,6.730000019073486
Gas,2005-03-01,6.679999828338623
Gas,2005-03-02,6.7170000076293945
Gas,2005-03-03,6.6570000648498535
Gas,2005-03-04,6.74399995803833
Gas,2005-03-07,6.714000225067139
Gas,2005-03-08,6.8470001220703125
Gas,2005-03-09,6.880000114440918
Gas,2005-03-10,6.76800012588501
Gas,2005-03-11,6.771999835968018
Gas,2005-03-14,7.138000011444092
Gas,2005-03-15,7.178999900817871
Gas,2005-03-16,7.191999912261963
Gas,2005-03-17,7.23799991607666
Gas,2005-03-18,7.2729997634887695
Gas,2005-03-21,7.317999839782715
Gas,2005-03-22,7.248000144958496
Gas,2005-03-23,7.138000011444092
Gas,2005-03-24,7.061999797821045
Gas,2005-03-28,6.999000072479248
Gas,2005-03-29,7.322999954223633
Gas,2005-03-30,7.460000038146973
Gas,2005-03-31,7.652999877929687
Gas,2005-04-01,7.749000072479248
Gas,2005-04-04,7.593999862670898
Gas,2005-04-05,7.572000026702881
Gas,2005-04-06,7.558000087738037
Gas,2005-04-07,7.366000175476074
Gas,2005-04-08,7.242000102996826
Gas,2005-04-11,7.309000015258789
Gas,2005-04-12,7.093999862670898
Gas,2005-04-13,6.978000164031982
Gas,2005-04-14,7.068999767303467
Gas,2005-04-15,6.997000217437744
Gas,2005-04-18,6.949999809265137
Gas,2005-04-19,7.045000076293945
Gas,2005-04-20,7.057000160217285
Gas,2005-04-21,7.0320000648498535
Gas,2005-04-22,7.195000171661377
Gas,2005-04-25,7.152999877929688
Gas,2005-04-26,7.119999885559082
Gas,2005-04-27,6.748000144958496
Gas,2005-04-28,6.748000144958496
Gas,2005-04-29,6.585000038146973
Gas,2005-05-02,6.697000026702881
Gas,2005-05-03,6.514999866485596
Gas,2005-05-04,6.630000114440918
Gas,2005-05-05,6.690999984741211
Gas,2005-05-06,6.620999813079834
Gas,2005-05-09,6.673999786376953
Gas,2005-05-10,6.693999767303467
Gas,2005-05-11,6.683000087738037
Gas,2005-05-12,6.511000156402588
Gas,2005-05-13,6.535999774932861
Gas,2005-05-16,6.446000099182129
Gas,2005-05-17,6.47599983215332
Gas,2005-05-18,6.392000198364258
Gas,2005-05-19,6.35699987411499
Gas,2005-05-20,6.3429999351501465
Gas,2005-05-23,6.4070000648498535
Gas,2005-05-24,6.348999977111816
Gas,2005-05-25,6.315000057220459
Gas,2005-05-26,6.123000144958496
Gas,2005-05-27,6.369999885559082
Gas,2005-05-31,6.379000186920166
Gas,2005-06-01,6.789000034332275
Gas,2005-06-02,6.818999767303467
Gas,2005-06-03,6.880000114440918
Gas,2005-06-06,7.122000217437744
Gas,2005-06-07,7.126999855041504
Gas,2005-06-08,7.0
Gas,2005-06-09,7.045000076293945
Gas,2005-06-10,6.932000160217285
Gas,2005-06-13,7.260000228881836
Gas,2005-06-14,7.228000164031982
Gas,2005-06-15,7.440999984741211
Gas,2005-06-16,7.61299991607666
Gas,2005-06-17,7.690000057220459
Gas,2005-06-20,7.670000076293945
Gas,2005-06-21,7.473999977111816
Gas,2005-06-22,7.441999912261963
Gas,2005-06-23,7.473000049591064
Gas,2005-06-24,7.360000133514404
Gas,2005-06-27,7.138000011444092
Gas,2005-06-28,6.97599983215332
Gas,2005-06-29,7.086999893188477
Gas,2005-06-30,6.980999946594238
Gas,2005-07-01,7.171000003814697
Gas,2005-07-05,7.474999904632568
Gas,2005-07-06,7.688000202178955
Gas,2005-07-07,7.3979997634887695
Gas,2005-07-08,7.472000122070312
Gas,2005-07-11,7.494999885559082
Gas,2005-07-12,7.885000228881836
Gas,2005-07-13,7.900000095367432
Gas,2005-07-14,7.843999862670898
Gas,2005-07-15,7.848999977111816
Gas,2005-07-18,7.651999950408935
Gas,2005-07-19,7.585999965667725
Gas,2005-07-20,7.550000190734863
Gas,2005-07-21,7.300000190734863
Gas,2005-07-22,7.383999824523926
Gas,2005-07-25,7.283999919891357
Gas,2005-07-26,7.425000190734863
Gas,2005-07-27,7.646999835968018
Gas,2005-07-28,7.693999767303467
Gas,2005-07-29,7.885000228881836
Gas,2005-08-01,8.154000282287598
Gas,2005-08-02,8.378000259399414
Gas,2005-08-03,8.35099983215332
Gas,2005-08-04,8.470999717712402
Gas,2005-08-05,8.699999809265137
Gas,2005-08-08,8.684000015258789
Gas,2005-08-09,8.64900016784668
Gas,2005-08-10,9.071000099182127
Gas,2005-08-11,9.300999641418455
Gas,2005-08-12,9.588000297546388
Gas,2005-08-15,9.539999961853027
Gas,2005-08-16,9.751999855041504
Gas,2005-08-17,9.390999794006348
Gas,2005-08-18,8.928000450134277
Gas,2005-08-19,9.111000061035156
Gas,2005-08-22,9.564000129699709
Gas,2005-08-23,9.68299961090088
Gas,2005-08-24,9.984000205993652
Gas,2005-08-25,9.770000457763672
Gas,2005-08-26,9.791999816894531
Gas,2005-08-29,10.847000122070312
Gas,2005-08-30,11.659000396728516
Gas,2005-08-31,11.472000122070312
Gas,2005-09-01,11.756999969482422
Gas,2005-09-02,11.690999984741213
Gas,2005-09-06,11.656999588012695
Gas,2005-09-07,11.201000213623049
Gas,2005-09-08,11.347000122070312
Gas,2005-09-09,11.262999534606934
Gas,2005-09-12,11.031000137329102
Gas,2005-09-13,10.762999534606934
Gas,2005-09-14,11.166000366210938
Gas,2005-09-15,11.336000442504885
Gas,2005-09-16,11.144000053405762
Gas,2005-09-19,12.663000106811523
Gas,2005-09-20,12.491999626159668
Gas,2005-09-21,12.600000381469728
Gas,2005-09-22,12.789999961853027
Gas,2005-09-23,12.324000358581545
Gas,2005-09-26,12.4399995803833
Gas,2005-09-27,12.656000137329102
Gas,2005-09-28,13.906999588012695
Gas,2005-09-29,14.196000099182127
Gas,2005-09-30,13.92099952697754
Gas,2005-10-03,14.017000198364258
Gas,2005-10-04,14.223999977111816
Gas,2005-10-05,14.18299961090088
Gas,2005-10-06,13.375
Gas,2005-10-07,13.22599983215332
Gas,2005-10-10,12.975000381469728
Gas,2005-10-11,13.539999961853027
Gas,2005-10-12,13.52400016784668
Gas,2005-10-13,13.102999687194824
Gas,2005-10-14,13.218999862670898
Gas,2005-10-17,13.88700008392334
Gas,2005-10-18,13.42099952697754
Gas,2005-10-19,13.548999786376951
Gas,2005-10-20,12.97700023651123
Gas,2005-10-21,12.871999740600586
Gas,2005-10-24,13.003999710083008
Gas,2005-10-25,14.338000297546388
Gas,2005-10-26,14.039999961853027
Gas,2005-10-27,13.83199977874756
Gas,2005-10-28,13.05500030517578
Gas,2005-10-31,12.204999923706056
Gas,2005-11-01,11.859999656677246
Gas,2005-11-02,11.604000091552734
Gas,2005-11-03,11.689000129699709
Gas,2005-11-04,11.414999961853027
Gas,2005-11-07,11.873000144958496
Gas,2005-11-08,11.79300022125244
Gas,2005-11-09,11.668999671936035
Gas,2005-11-10,11.380000114440918
Gas,2005-11-11,11.711999893188477
Gas,2005-11-14,11.607000350952148
Gas,2005-11-15,11.562999725341797
Gas,2005-11-16,12.32900047302246
Gas,2005-11-17,11.94200038909912
Gas,2005-11-18,11.413999557495115
Gas,2005-11-21,11.331000328063965
Gas,2005-11-22,11.61400032043457
Gas,2005-11-23,11.619999885559082
Gas,2005-11-28,11.18000030517578
Gas,2005-11-29,11.736000061035156
Gas,2005-11-30,12.630000114440918
Gas,2005-12-01,13.027000427246094
Gas,2005-12-02,13.930999755859377
Gas,2005-12-05,13.65999984741211
Gas,2005-12-06,13.48900032043457
Gas,2005-12-07,13.699999809265137
Gas,2005-12-08,15.079999923706056
Gas,2005-12-09,14.312000274658203
Gas,2005-12-12,14.840999603271484
Gas,2005-12-13,15.378000259399414
Gas,2005-12-14,14.678999900817873
Gas,2005-12-15,13.781000137329102
Gas,2005-12-16,13.633000373840332
Gas,2005-12-19,14.04300022125244
Gas,2005-12-20,14.079999923706056
Gas,2005-12-21,14.270999908447266
Gas,2005-12-22,12.92300033569336
Gas,2005-12-23,12.282999992370604
Gas,2005-12-27,11.022000312805176
Gas,2005-12-28,11.430999755859377
Gas,2005-12-29,11.222999572753906
Gas,2005-12-30,11.225000381469728
Gas,2006-01-03,10.62600040435791
Gas,2006-01-04,10.196999549865724
Gas,2006-01-05,9.49899959564209
Gas,2006-01-06,9.631999969482422
Gas,2006-01-09,9.390000343322754
Gas,2006-01-10,9.336000442504885
Gas,2006-01-11,9.23799991607666
Gas,2006-01-12,8.942999839782715
Gas,2006-01-13,8.791000366210938
Gas,2006-01-17,9.16800022125244
Gas,2006-01-18,8.694000244140625
Gas,2006-01-19,8.904999732971191
Gas,2006-01-20,9.279999732971191
Gas,2006-01-23,8.574000358581543
Gas,2006-01-24,8.682000160217285
Gas,2006-01-25,8.460000038146973
Gas,2006-01-26,8.229000091552734
Gas,2006-01-27,8.399999618530273
Gas,2006-01-30,9.388999938964844
Gas,2006-01-31,9.315999984741213
Gas,2006-02-01,8.722999572753906
Gas,2006-02-02,8.347000122070312
Gas,2006-02-03,8.61299991607666
Gas,2006-02-06,7.994999885559082
Gas,2006-02-07,7.857999801635742
Gas,2006-02-08,7.735000133514404
Gas,2006-02-09,7.479000091552734
Gas,2006-02-10,7.315999984741211
Gas,2006-02-13,7.243000030517578
Gas,2006-02-14,7.113999843597412
Gas,2006-02-15,7.065999984741211
Gas,2006-02-16,7.133999824523926
Gas,2006-02-17,7.182000160217285
Gas,2006-02-21,7.730999946594238
Gas,2006-02-22,7.282999992370605
Gas,2006-02-23,7.458000183105469
Gas,2006-02-24,7.111999988555908
Gas,2006-02-27,6.789000034332275
Gas,2006-02-28,6.714000225067139
Gas,2006-03-01,6.732999801635742
Gas,2006-03-02,6.760000228881836
Gas,2006-03-03,6.789999961853027
Gas,2006-03-06,6.546999931335449
Gas,2006-03-07,6.677999973297119
Gas,2006-03-08,6.6479997634887695
Gas,2006-03-09,6.60099983215332
Gas,2006-03-10,6.645999908447266
Gas,2006-03-13,7.006999969482422
Gas,2006-03-14,7.166999816894531
Gas,2006-03-15,7.14300012588501
Gas,2006-03-16,7.267000198364258
Gas,2006-03-17,7.052999973297119
Gas,2006-03-20,6.835000038146973
Gas,2006-03-21,6.868000030517578
Gas,2006-03-22,6.953000068664551
Gas,2006-03-23,7.328000068664551
Gas,2006-03-24,7.289999961853027
Gas,2006-03-27,7.066999912261963
Gas,2006-03-28,7.214000225067139
Gas,2006-03-29,7.232999801635742
Gas,2006-03-30,7.486999988555908
Gas,2006-03-31,7.210000038146973
Gas,2006-04-03,7.24399995803833
Gas,2006-04-04,7.065000057220459
Gas,2006-04-05,7.068999767303467
Gas,2006-04-06,6.9720001220703125
Gas,2006-04-07,6.743000030517578
Gas,2006-04-10,6.881999969482422
Gas,2006-04-11,6.9079999923706055
Gas,2006-04-12,6.808000087738037
Gas,2006-04-13,7.139999866485596
Gas,2006-04-17,7.577000141143799
Gas,2006-04-18,8.008000373840332
Gas,2006-04-19,8.192000389099121
Gas,2006-04-20,8.064000129699707
Gas,2006-04-21,7.980999946594238
Gas,2006-04-24,7.558000087738037
Gas,2006-04-25,7.254000186920166
Gas,2006-04-26,7.197999954223633
Gas,2006-04-27,6.804999828338623
Gas,2006-04-28,6.554999828338623
Gas,2006-05-01,6.695000171661377
Gas,2006-05-02,6.745999813079834
Gas,2006-05-03,6.605999946594238
Gas,2006-05-04,6.906000137329102
Gas,2006-05-05,6.775000095367432
Gas,2006-05-08,6.696000099182129
Gas,2006-05-09,6.580999851226807
Gas,2006-05-10,6.900000095367432
Gas,2006-05-11,6.64900016784668
Gas,2006-05-12,6.28000020980835
Gas,2006-05-15,6.123000144958496
Gas,2006-05-16,6.251999855041504
Gas,2006-05-17,6.129000186920166
Gas,2006-05-18,5.997000217437744
Gas,2006-05-19,5.961999893188477
Gas,2006-05-22,6.276000022888184
Gas,2006-05-23,6.257999897003174
Gas,2006-05-24,5.964000225067139
Gas,2006-05-25,5.974999904632568
Gas,2006-05-26,5.925000190734863
Gas,2006-05-30,6.123000144958496
Gas,2006-05-31,6.383999824523926
Gas,2006-06-01,6.447999954223633
Gas,2006-06-02,6.623000144958496
Gas,2006-06-05,6.4629998207092285
Gas,2006-06-06,6.385000228881836
Gas,2006-06-07,5.973999977111816
Gas,2006-06-08,6.190999984741211
Gas,2006-06-09,6.171999931335449
Gas,2006-06-12,6.223999977111816
Gas,2006-06-13,6.163000106811523
Gas,2006-06-14,6.590000152587891
Gas,2006-06-15,7.206999778747559
Gas,2006-06-16,7.184999942779541
Gas,2006-06-19,6.89300012588501
Gas,2006-06-20,6.501999855041504
Gas,2006-06-21,6.5879998207092285
Gas,2006-06-22,6.439000129699707
Gas,2006-06-23,6.22599983215332
Gas,2006-06-26,5.968999862670898
Gas,2006-06-27,6.10699987411499
Gas,2006-06-28,5.88700008392334
Gas,2006-06-29,6.135000228881836
Gas,2006-06-30,6.085000038146973
Gas,2006-07-05,5.764999866485596
Gas,2006-07-06,5.664000034332275
Gas,2006-07-07,5.5229997634887695
Gas,2006-07-10,5.607999801635742
Gas,2006-07-11,5.632999897003174
Gas,2006-07-12,5.7820000648498535
Gas,2006-07-13,6.129000186920166
Gas,2006-07-14,6.3470001220703125
Gas,2006-07-17,5.7829999923706055
Gas,2006-07-18,5.554999828338623
Gas,2006-07-19,5.861999988555908
Gas,2006-07-20,6.091000080108643
Gas,2006-07-21,6.138999938964844
Gas,2006-07-24,6.605000019073486
Gas,2006-07-25,6.408999919891357
Gas,2006-07-26,6.88700008392334
Gas,2006-07-27,7.041999816894531
Gas,2006-07-28,7.184000015258789
Gas,2006-07-31,8.211000442504883
Gas,2006-08-01,7.573999881744385
Gas,2006-08-02,7.798999786376953
Gas,2006-08-03,7.291999816894531
Gas,2006-08-04,7.245999813079834
Gas,2006-08-07,6.9070000648498535
Gas,2006-08-08,7.1579999923706055
Gas,2006-08-09,7.651000022888184
Gas,2006-08-10,7.528999805450439
Gas,2006-08-11,7.269000053405762
Gas,2006-08-14,6.913000106811523
Gas,2006-08-15,6.861000061035156
Gas,2006-08-16,6.765999794006348
Gas,2006-08-17,6.689000129699707
Gas,2006-08-18,6.730999946594238
Gas,2006-08-21,6.624000072479248
Gas,2006-08-22,7.007999897003174
Gas,2006-08-23,6.875
Gas,2006-08-24,7.078999996185303
Gas,2006-08-25,7.1570000648498535
Gas,2006-08-28,6.4720001220703125
Gas,2006-08-29,6.815999984741211
Gas,2006-08-30,6.289999961853027
Gas,2006-08-31,6.047999858856201
Gas,2006-09-01,5.876999855041504
Gas,2006-09-04,5.824999809265137
Gas,2006-09-05,6.039000034332275
Gas,2006-09-06,5.965000152587891
Gas,2006-09-07,5.7179999351501465
Gas,2006-09-08,5.675000190734863
Gas,2006-09-11,5.670000076293945
Gas,2006-09-12,5.573999881744385
Gas,2006-09-13,5.448999881744385
Gas,2006-09-14,4.892000198364258
Gas,2006-09-15,4.98199987411499
Gas,2006-09-18,4.941999912261963
Gas,2006-09-19,5.00600004196167
Gas,2006-09-20,4.931000232696533
Gas,2006-09-21,4.781000137329102
Gas,2006-09-22,4.626999855041504
Gas,2006-09-25,4.474999904632568
Gas,2006-09-26,4.526000022888184
Gas,2006-09-27,4.201000213623047
Gas,2006-09-28,5.392000198364258
Gas,2006-09-29,5.619999885559082
Gas,2006-10-02,5.64300012588501
Gas,2006-10-03,5.758999824523926
Gas,2006-10-04,5.994999885559082
Gas,2006-10-05,6.297999858856201
Gas,2006-10-06,6.427000045776367
Gas,2006-10-09,6.428999900817871
Gas,2006-10-10,6.466000080108643
Gas,2006-10-11,6.150000095367432
Gas,2006-10-12,5.7820000648498535
Gas,2006-10-13,5.658999919891357
Gas,2006-10-16,6.443999767303467
Gas,2006-10-17,6.441999912261963
Gas,2006-10-18,6.807000160217285
Gas,2006-10-19,7.131999969482422
Gas,2006-10-20,7.241000175476074
Gas,2006-10-23,6.88100004196167
Gas,2006-10-24,7.091000080108643
Gas,2006-10-25,7.692999839782715
Gas,2006-10-26,7.497000217437744
Gas,2006-10-27,7.152999877929688
Gas,2006-10-30,7.415999889373779
Gas,2006-10-31,7.533999919891357
Gas,2006-11-01,7.711999893188477
Gas,2006-11-02,7.814000129699707
Gas,2006-11-03,7.883999824523926
Gas,2006-11-06,7.489999771118164
Gas,2006-11-07,7.755000114440918
Gas,2006-11-08,7.822999954223633
Gas,2006-11-09,7.954999923706055
Gas,2006-11-10,7.794000148773193
Gas,2006-11-13,7.894000053405762
Gas,2006-11-14,7.9770002365112305
Gas,2006-11-15,8.119999885559082
Gas,2006-11-16,7.755000114440918
Gas,2006-11-17,8.178999900817871
Gas,2006-11-20,8.019000053405762
Gas,2006-11-21,7.98799991607666
Gas,2006-11-22,7.717999935150146
Gas,2006-11-27,7.998000144958496
Gas,2006-11-28,8.317999839782715
Gas,2006-11-29,8.871000289916992
Gas,2006-11-30,8.843999862670898
Gas,2006-12-01,8.42199993133545
Gas,2006-12-04,7.806000232696533
Gas,2006-12-05,7.684999942779541
Gas,2006-12-06,7.7270002365112305
Gas,2006-12-07,7.671000003814697
Gas,2006-12-08,7.560999870300293
Gas,2006-12-11,7.427000045776367
Gas,2006-12-12,7.429999828338623
Gas,2006-12-13,7.672999858856201
Gas,2006-12-14,7.554999828338623
Gas,2006-12-15,7.408999919891357
Gas,2006-12-18,7.074999809265137
Gas,2006-12-19,7.083000183105469
Gas,2006-12-20,6.769000053405762
